Req Code; ID; RF; Cal; Ch, W#; t_ow mil; t_ow submil; Event
99; 232; 1; 1; 0; 0; 14161966; 253401; 353
99; 232; 0; 1; 1; 0; 14161966; 253371; 353
99; 232; 1; 1; 1; 0; 14161966; 253409; 353
99; 232; 0; 1; 0; 0; 14161971; 398971; 353
99; 232; 1; 1; 0; 0; 14161971; 399003; 353
99; 232; 0; 1; 1; 0; 14161971; 398971; 353
99; 232; 1; 1; 1; 0; 14161971; 399003; 353
99; 232; 0; 1; 0; 0; 14161976; 544315; 353
99; 232; 1; 1; 0; 0; 14161976; 544355; 353
99; 232; 0; 1; 1; 0; 14161976; 544315; 353
99; 232; 1; 1; 1; 0; 14161976; 544355; 353
99; 232; 0; 1; 0; 0; 14161981; 689603; 353
99; 232; 1; 1; 0; 0; 14161981; 689643; 353
99; 232; 0; 1; 1; 0; 14161981; 689603; 353
99; 232; 1; 1; 1; 0; 14161981; 689643; 353
99; 232; 0; 1; 0; 0; 14161986; 835159; 353
99; 232; 1; 1; 0; 0; 14161986; 835199; 353
99; 232; 0; 1; 1; 0; 14161986; 835159; 353
99; 232; 1; 1; 1; 0; 14161986; 835199; 353
99; 232; 0; 1; 0; 0; 14161991; 980839; 353
99; 232; 1; 1; 0; 0; 14161991; 980879; 353
99; 232; 0; 1; 1; 0; 14161991; 980839; 353
99; 232; 1; 1; 1; 0; 14161991; 980879; 353
99; 232; 0; 1; 0; 0; 14161997; 126199; 353
99; 232; 0; 1; 1; 0; 14162094; 892206; 354
99; 232; 1; 1; 1; 0; 14162094; 892245; 354
99; 232; 0; 1; 0; 0; 14162100; 37776; 354
99; 232; 1; 1; 0; 0; 14162100; 37815; 354
99; 232; 0; 1; 1; 0; 14162100; 37776; 354
99; 232; 1; 1; 1; 0; 14162100; 37815; 354
99; 232; 0; 1; 0; 0; 14162105; 183284; 354
99; 232; 1; 1; 0; 0; 14162105; 183323; 354
99; 232; 0; 1; 1; 0; 14162105; 183284; 354
99; 232; 1; 1; 1; 0; 14162105; 183323; 354
99; 232; 0; 1; 0; 0; 14162110; 327987; 354
99; 232; 1; 1; 0; 0; 14162110; 328026; 354
99; 232; 0; 1; 1; 0; 14162110; 327987; 354
99; 232; 1; 1; 1; 0; 14162110; 328026; 354
99; 232; 0; 1; 0; 0; 14162115; 472682; 354
99; 232; 1; 1; 0; 0; 14162115; 472714; 354
99; 232; 0; 1; 1; 0; 14162115; 472682; 354
99; 232; 1; 1; 1; 0; 14162115; 472714; 354
99; 232; 0; 1; 0; 0; 14162120; 617986; 354
99; 232; 1; 1; 0; 0; 14162120; 618026; 354
99; 232; 0; 1; 1; 0; 14162120; 617986; 354
99; 232; 1; 1; 1; 0; 14162120; 618026; 354
99; 232; 0; 1; 0; 0; 14162125; 763838; 354
99; 232; 1; 1; 0; 0; 14162125; 763870; 354
99; 232; 0; 1; 1; 0; 14162125; 763838; 354
99; 232; 1; 1; 1; 0; 14162125; 763870; 354
99; 232; 0; 1; 0; 0; 14162130; 909370; 354
99; 232; 1; 1; 0; 0; 14162130; 909410; 354
99; 232; 0; 1; 1; 0; 14162130; 909370; 354
99; 232; 1; 1; 1; 0; 14162130; 909410; 354
99; 232; 0; 1; 0; 0; 14162136; 54614; 354
99; 232; 1; 1; 0; 0; 14162136; 54642; 354
99; 232; 0; 1; 1; 0; 14162136; 54614; 354
99; 232; 1; 1; 1; 0; 14162136; 54642; 354
99; 232; 0; 1; 0; 0; 14162141; 200254; 354
99; 232; 1; 1; 0; 0; 14162141; 200294; 354
99; 232; 0; 1; 1; 0; 14162141; 200254; 354
99; 232; 1; 1; 1; 0; 14162141; 200294; 354
99; 232; 0; 1; 0; 0; 14162146; 346262; 354
99; 232; 0; 1; 1; 0; 14162197; 806120; 355
99; 232; 1; 1; 1; 0; 14162197; 806159; 355
99; 232; 0; 1; 0; 0; 14162202; 950721; 355
99; 232; 1; 1; 0; 0; 14162202; 950753; 355
99; 232; 0; 1; 1; 0; 14162202; 950721; 355
99; 232; 1; 1; 1; 0; 14162202; 950753; 355
99; 232; 0; 1; 0; 0; 14162208; 96245; 355
99; 232; 1; 1; 0; 0; 14162208; 96276; 355
99; 232; 0; 1; 1; 0; 14162208; 96237; 355
99; 232; 1; 1; 1; 0; 14162208; 96276; 355
99; 232; 0; 1; 0; 0; 14162213; 242370; 355
99; 232; 1; 1; 0; 0; 14162213; 242401; 355
99; 232; 0; 1; 1; 0; 14162213; 242362; 355
99; 232; 1; 1; 1; 0; 14162213; 242401; 355
99; 232; 0; 1; 0; 0; 14162218; 388510; 355
99; 232; 1; 1; 0; 0; 14162218; 388550; 355
99; 232; 0; 1; 1; 0; 14162218; 388510; 355
99; 232; 1; 1; 1; 0; 14162218; 388550; 355
99; 232; 0; 1; 0; 0; 14162223; 534620; 355
99; 232; 1; 1; 0; 0; 14162223; 534660; 355
99; 232; 0; 1; 1; 0; 14162223; 534620; 355
99; 232; 1; 1; 1; 0; 14162223; 534660; 355
99; 232; 0; 1; 0; 0; 14162228; 680604; 355
99; 232; 1; 1; 0; 0; 14162228; 680644; 355
99; 232; 0; 1; 1; 0; 14162228; 680604; 355
99; 232; 1; 1; 1; 0; 14162228; 680644; 355
99; 232; 0; 1; 0; 0; 14162233; 827152; 355
99; 232; 1; 1; 0; 0; 14162233; 827192; 355
99; 232; 0; 1; 1; 0; 14162233; 827152; 355
99; 232; 1; 1; 1; 0; 14162233; 827192; 355
99; 232; 0; 1; 0; 0; 14162238; 974048; 355
99; 232; 1; 1; 0; 0; 14162238; 974088; 355
99; 232; 0; 1; 1; 0; 14162238; 974048; 355
99; 232; 1; 1; 1; 0; 14162238; 974088; 355
99; 232; 0; 1; 0; 0; 14162244; 120360; 355
99; 232; 1; 1; 0; 0; 14162244; 120392; 355
99; 232; 0; 1; 1; 0; 14162244; 120360; 355
99; 232; 1; 1; 1; 0; 14162244; 120392; 355
99; 232; 0; 1; 0; 0; 14162249; 267048; 355
99; 232; 0; 1; 1; 0; 14162347; 38284; 356
99; 232; 1; 1; 1; 0; 14162347; 38323; 356
99; 232; 0; 1; 0; 0; 14162352; 183331; 356
99; 232; 1; 1; 0; 0; 14162352; 183370; 356
99; 232; 0; 1; 1; 0; 14162352; 183331; 356
99; 232; 1; 1; 1; 0; 14162352; 183370; 356
99; 232; 0; 1; 0; 0; 14162357; 329143; 356
99; 232; 1; 1; 0; 0; 14162357; 329182; 356
99; 232; 0; 1; 1; 0; 14162357; 329143; 356
99; 232; 1; 1; 1; 0; 14162357; 329182; 356
99; 232; 0; 1; 0; 0; 14162362; 475503; 356
99; 232; 1; 1; 0; 0; 14162362; 475534; 356
99; 232; 0; 1; 1; 0; 14162362; 475503; 356
99; 232; 1; 1; 1; 0; 14162362; 475534; 356
99; 232; 0; 1; 0; 0; 14162367; 621604; 356
99; 232; 1; 1; 0; 0; 14162367; 621644; 356
99; 232; 0; 1; 1; 0; 14162367; 621604; 356
99; 232; 1; 1; 1; 0; 14162367; 621644; 356
99; 232; 0; 1; 0; 0; 14162372; 767112; 356
99; 232; 1; 1; 0; 0; 14162372; 767152; 356
99; 232; 0; 1; 1; 0; 14162372; 767112; 356
99; 232; 1; 1; 1; 0; 14162372; 767152; 356
99; 232; 0; 1; 0; 0; 14162377; 911840; 356
99; 232; 1; 1; 0; 0; 14162377; 911878; 356
99; 232; 0; 1; 1; 0; 14162377; 911840; 356
99; 232; 1; 1; 1; 0; 14162377; 911878; 356
99; 232; 0; 1; 0; 0; 14162383; 57684; 356
99; 232; 1; 1; 0; 0; 14162383; 57720; 356
99; 232; 0; 1; 1; 0; 14162383; 57684; 356
99; 232; 1; 1; 1; 0; 14162383; 57720; 356
99; 232; 0; 1; 0; 0; 14162388; 203768; 356
99; 232; 1; 1; 0; 0; 14162388; 203808; 356
99; 232; 0; 1; 1; 0; 14162388; 203768; 356
99; 232; 1; 1; 1; 0; 14162388; 203808; 356
99; 232; 0; 1; 0; 0; 14162393; 349540; 356
99; 232; 1; 1; 0; 0; 14162393; 349580; 356
99; 232; 0; 1; 1; 0; 14162393; 349540; 356
99; 232; 1; 1; 1; 0; 14162393; 349580; 356
99; 232; 0; 1; 0; 0; 14162398; 495096; 356
99; 232; 0; 1; 1; 0; 14162496; 269354; 357
99; 232; 1; 1; 1; 0; 14162496; 269393; 357
99; 232; 0; 1; 0; 0; 14162501; 415635; 357
99; 232; 1; 1; 0; 0; 14162501; 415675; 357
99; 232; 0; 1; 1; 0; 14162501; 415635; 357
99; 232; 1; 1; 1; 0; 14162501; 415675; 357
99; 232; 0; 1; 0; 0; 14162506; 562307; 357
99; 232; 1; 1; 0; 0; 14162506; 562346; 357
99; 232; 0; 1; 1; 0; 14162506; 562307; 357
99; 232; 1; 1; 1; 0; 14162506; 562346; 357
99; 232; 0; 1; 0; 0; 14162511; 708675; 357
99; 232; 1; 1; 0; 0; 14162511; 708714; 357
99; 232; 0; 1; 1; 0; 14162511; 708675; 357
99; 232; 1; 1; 1; 0; 14162511; 708714; 357
99; 232; 0; 1; 0; 0; 14162516; 855322; 357
99; 232; 1; 1; 0; 0; 14162516; 855362; 357
99; 232; 0; 1; 1; 0; 14162516; 855322; 357
99; 232; 1; 1; 1; 0; 14162516; 855362; 357
99; 232; 0; 1; 0; 0; 14162522; 1612; 357
99; 232; 1; 1; 0; 0; 14162522; 1650; 357
99; 232; 0; 1; 1; 0; 14162522; 1612; 357
99; 232; 1; 1; 1; 0; 14162522; 1650; 357
99; 232; 0; 1; 0; 0; 14162527; 147534; 357
99; 232; 1; 1; 0; 0; 14162527; 147574; 357
99; 232; 0; 1; 1; 0; 14162527; 147534; 357
99; 232; 1; 1; 1; 0; 14162527; 147574; 357
99; 232; 0; 1; 0; 0; 14162532; 293458; 357
99; 232; 1; 1; 0; 0; 14162532; 293494; 357
99; 232; 0; 1; 1; 0; 14162532; 293458; 357
99; 232; 1; 1; 1; 0; 14162532; 293494; 357
99; 232; 0; 1; 0; 0; 14162537; 439254; 357
99; 232; 1; 1; 0; 0; 14162537; 439290; 357
99; 232; 0; 1; 1; 0; 14162537; 439254; 357
99; 232; 1; 1; 1; 0; 14162537; 439290; 357
99; 232; 0; 1; 0; 0; 14162542; 584862; 357
99; 232; 1; 1; 0; 0; 14162542; 584894; 357
99; 232; 0; 1; 1; 0; 14162542; 584854; 357
99; 232; 1; 1; 1; 0; 14162542; 584894; 357
99; 232; 0; 1; 0; 0; 14162547; 730214; 357
99; 232; 0; 1; 1; 0; 14162645; 498573; 358
99; 232; 1; 1; 1; 0; 14162645; 498612; 358
99; 232; 0; 1; 0; 0; 14162650; 644370; 358
99; 232; 1; 1; 0; 0; 14162650; 644401; 358
99; 232; 0; 1; 1; 0; 14162650; 644370; 358
99; 232; 1; 1; 1; 0; 14162650; 644401; 358
99; 232; 0; 1; 0; 0; 14162655; 789667; 358
99; 232; 1; 1; 0; 0; 14162655; 789698; 358
99; 232; 0; 1; 1; 0; 14162655; 789667; 358
99; 232; 1; 1; 1; 0; 14162655; 789698; 358
99; 232; 0; 1; 0; 0; 14162660; 934050; 358
99; 232; 1; 1; 0; 0; 14162660; 934089; 358
99; 232; 0; 1; 1; 0; 14162660; 934050; 358
99; 232; 1; 1; 1; 0; 14162660; 934089; 358
99; 232; 0; 1; 0; 0; 14162666; 79409; 358
99; 232; 1; 1; 0; 0; 14162666; 79441; 358
99; 232; 0; 1; 1; 0; 14162666; 79401; 358
99; 232; 1; 1; 1; 0; 14162666; 79441; 358
99; 232; 0; 1; 0; 0; 14162671; 224793; 358
99; 232; 1; 1; 0; 0; 14162671; 224831; 358
99; 232; 0; 1; 1; 0; 14162671; 224793; 358
99; 232; 1; 1; 1; 0; 14162671; 224831; 358
99; 232; 0; 1; 0; 0; 14162676; 370877; 358
99; 232; 1; 1; 0; 0; 14162676; 370909; 358
99; 232; 0; 1; 1; 0; 14162676; 370869; 358
99; 232; 1; 1; 1; 0; 14162676; 370909; 358
99; 232; 0; 1; 0; 0; 14162681; 516573; 358
99; 232; 1; 1; 0; 0; 14162681; 516605; 358
99; 232; 0; 1; 1; 0; 14162681; 516573; 358
99; 232; 1; 1; 1; 0; 14162681; 516613; 358
99; 232; 0; 1; 0; 0; 14162686; 662253; 358
99; 232; 1; 1; 0; 0; 14162686; 662293; 358
99; 232; 0; 1; 1; 0; 14162686; 662253; 358
99; 232; 1; 1; 1; 0; 14162686; 662293; 358
99; 232; 0; 1; 0; 0; 14162691; 808401; 358
99; 232; 1; 1; 0; 0; 14162691; 808433; 358
99; 232; 0; 1; 1; 0; 14162691; 808393; 358
99; 232; 1; 1; 1; 0; 14162691; 808433; 358
99; 232; 0; 1; 0; 0; 14162696; 954221; 358
99; 232; 0; 1; 1; 0; 14162748; 414510; 359
99; 232; 1; 1; 1; 0; 14162748; 414550; 359
99; 232; 0; 1; 0; 0; 14162753; 559409; 359
99; 232; 1; 1; 0; 0; 14162753; 559440; 359
99; 232; 0; 1; 1; 0; 14162753; 559409; 359
99; 232; 1; 1; 1; 0; 14162753; 559448; 359
99; 232; 0; 1; 0; 0; 14162758; 705034; 359
99; 232; 1; 1; 0; 0; 14162758; 705073; 359
99; 232; 0; 1; 1; 0; 14162758; 705034; 359
99; 232; 1; 1; 1; 0; 14162758; 705073; 359
99; 232; 0; 1; 0; 0; 14162763; 851057; 359
99; 232; 1; 1; 0; 0; 14162763; 851089; 359
99; 232; 0; 1; 1; 0; 14162763; 851057; 359
99; 232; 1; 1; 1; 0; 14162763; 851089; 359
99; 232; 0; 1; 0; 0; 14162768; 995800; 359
99; 232; 1; 1; 0; 0; 14162768; 995830; 359
99; 232; 0; 1; 1; 0; 14162768; 995800; 359
99; 232; 1; 1; 1; 0; 14162768; 995830; 359
99; 232; 0; 1; 0; 0; 14162774; 140760; 359
99; 232; 1; 1; 0; 0; 14162774; 140800; 359
99; 232; 0; 1; 1; 0; 14162774; 140760; 359
99; 232; 1; 1; 1; 0; 14162774; 140800; 359
99; 232; 0; 1; 0; 0; 14162779; 285682; 359
99; 232; 1; 1; 0; 0; 14162779; 285722; 359
99; 232; 0; 1; 1; 0; 14162779; 285682; 359
99; 232; 1; 1; 1; 0; 14162779; 285722; 359
99; 232; 0; 1; 0; 0; 14162784; 430674; 359
99; 232; 1; 1; 0; 0; 14162784; 430714; 359
99; 232; 0; 1; 1; 0; 14162784; 430674; 359
99; 232; 1; 1; 1; 0; 14162784; 430714; 359
99; 232; 0; 1; 0; 0; 14162789; 575738; 359
99; 232; 1; 1; 0; 0; 14162789; 575774; 359
99; 232; 0; 1; 1; 0; 14162789; 575738; 359
99; 232; 1; 1; 1; 0; 14162789; 575774; 359
99; 232; 0; 1; 0; 0; 14162794; 720558; 359
99; 232; 1; 1; 0; 0; 14162794; 720598; 359
99; 232; 0; 1; 1; 0; 14162794; 720558; 359
99; 232; 1; 1; 1; 0; 14162794; 720598; 359
99; 232; 0; 1; 0; 0; 14162799; 866142; 359
99; 232; 0; 1; 1; 0; 14162897; 631206; 360
99; 232; 1; 1; 1; 0; 14162897; 631245; 360
99; 232; 0; 1; 0; 0; 14162902; 775987; 360
99; 232; 1; 1; 0; 0; 14162902; 776026; 360
99; 232; 0; 1; 1; 0; 14162902; 775987; 360
99; 232; 1; 1; 1; 0; 14162902; 776026; 360
99; 232; 0; 1; 0; 0; 14162907; 921589; 360
99; 232; 1; 1; 0; 0; 14162907; 921620; 360
99; 232; 0; 1; 1; 0; 14162907; 921581; 360
99; 232; 1; 1; 1; 0; 14162907; 921620; 360
99; 232; 0; 1; 0; 0; 14162913; 67526; 360
99; 232; 1; 1; 0; 0; 14162913; 67565; 360
99; 232; 0; 1; 1; 0; 14162913; 67526; 360
99; 232; 1; 1; 1; 0; 14162913; 67565; 360
99; 232; 0; 1; 0; 0; 14162918; 213246; 360
99; 232; 1; 1; 0; 0; 14162918; 213284; 360
99; 232; 0; 1; 1; 0; 14162918; 213246; 360
99; 232; 1; 1; 1; 0; 14162918; 213284; 360
99; 232; 0; 1; 0; 0; 14162923; 358940; 360
99; 232; 1; 1; 0; 0; 14162923; 358978; 360
99; 232; 0; 1; 1; 0; 14162923; 358940; 360
99; 232; 1; 1; 1; 0; 14162923; 358978; 360
99; 232; 0; 1; 0; 0; 14162928; 503800; 360
99; 232; 1; 1; 0; 0; 14162928; 503838; 360
99; 232; 0; 1; 1; 0; 14162928; 503800; 360
99; 232; 1; 1; 1; 0; 14162928; 503838; 360
99; 232; 0; 1; 0; 0; 14162933; 649298; 360
99; 232; 1; 1; 0; 0; 14162933; 649338; 360
99; 232; 0; 1; 1; 0; 14162933; 649298; 360
99; 232; 1; 1; 1; 0; 14162933; 649338; 360
99; 232; 0; 1; 0; 0; 14162938; 795118; 360
99; 232; 1; 1; 0; 0; 14162938; 795150; 360
99; 232; 0; 1; 1; 0; 14162938; 795110; 360
99; 232; 1; 1; 1; 0; 14162938; 795150; 360
99; 232; 0; 1; 0; 0; 14162943; 940386; 360
99; 232; 1; 1; 0; 0; 14162943; 940426; 360
99; 232; 0; 1; 1; 0; 14162943; 940386; 360
99; 232; 1; 1; 1; 0; 14162943; 940426; 360
99; 232; 0; 1; 0; 0; 14162949; 86198; 360
99; 232; 0; 1; 1; 0; 14163046; 850909; 361
99; 232; 1; 1; 1; 0; 14163046; 850940; 361
99; 232; 0; 1; 0; 0; 14163051; 996690; 361
99; 232; 1; 1; 0; 0; 14163051; 996729; 361
99; 232; 0; 1; 1; 0; 14163051; 996690; 361
99; 232; 1; 1; 1; 0; 14163051; 996729; 361
99; 232; 0; 1; 0; 0; 14163057; 142823; 361
99; 232; 1; 1; 0; 0; 14163057; 142854; 361
99; 232; 0; 1; 1; 0; 14163057; 142823; 361
99; 232; 1; 1; 1; 0; 14163057; 142862; 361
99; 232; 0; 1; 0; 0; 14163062; 288964; 361
99; 232; 1; 1; 0; 0; 14163062; 289003; 361
99; 232; 0; 1; 1; 0; 14163062; 288964; 361
99; 232; 1; 1; 1; 0; 14163062; 289003; 361
99; 232; 0; 1; 0; 0; 14163067; 434815; 361
99; 232; 1; 1; 0; 0; 14163067; 434845; 361
99; 232; 0; 1; 1; 0; 14163067; 434807; 361
99; 232; 1; 1; 1; 0; 14163067; 434845; 361
99; 232; 0; 1; 0; 0; 14163072; 580761; 361
99; 232; 1; 1; 0; 0; 14163072; 580793; 361
99; 232; 0; 1; 1; 0; 14163072; 580753; 361
99; 232; 1; 1; 1; 0; 14163072; 580793; 361
99; 232; 0; 1; 0; 0; 14163077; 725597; 361
99; 232; 1; 1; 0; 0; 14163077; 725635; 361
99; 232; 0; 1; 1; 0; 14163077; 725597; 361
99; 232; 1; 1; 1; 0; 14163077; 725635; 361
99; 232; 0; 1; 0; 0; 14163082; 871157; 361
99; 232; 1; 1; 0; 0; 14163082; 871189; 361
99; 232; 0; 1; 1; 0; 14163082; 871157; 361
99; 232; 1; 1; 1; 0; 14163082; 871189; 361
99; 232; 0; 1; 0; 0; 14163088; 16697; 361
99; 232; 1; 1; 0; 0; 14163088; 16729; 361
99; 232; 0; 1; 1; 0; 14163088; 16697; 361
99; 232; 1; 1; 1; 0; 14163088; 16729; 361
99; 232; 0; 1; 0; 0; 14163093; 162073; 361
99; 232; 1; 1; 0; 0; 14163093; 162105; 361
99; 232; 0; 1; 1; 0; 14163093; 162073; 361
99; 232; 1; 1; 1; 0; 14163093; 162105; 361
99; 232; 0; 1; 0; 0; 14163098; 307441; 361
99; 232; 0; 1; 1; 0; 14163196; 52237; 362
99; 232; 1; 1; 1; 0; 14163196; 52268; 362
99; 232; 0; 1; 0; 0; 14163201; 196542; 362
99; 232; 1; 1; 0; 0; 14163201; 196573; 362
99; 232; 0; 1; 1; 0; 14163201; 196534; 362
99; 232; 1; 1; 1; 0; 14163201; 196573; 362
99; 232; 0; 1; 0; 0; 14163206; 340378; 362
99; 232; 1; 1; 0; 0; 14163206; 340409; 362
99; 232; 0; 1; 1; 0; 14163206; 340378; 362
99; 232; 1; 1; 1; 0; 14163206; 340409; 362
99; 232; 0; 1; 0; 0; 14163211; 483768; 362
99; 232; 1; 1; 0; 0; 14163211; 483807; 362
99; 232; 0; 1; 1; 0; 14163211; 483768; 362
